time,track_id,est_x,est_y,est_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,cluster_size,roi,lost,hits,true_x,true_y,true_z,true_x,true_y,true_z,true_x,true_y,true_z
6.402,1,2.227476639031789,0.5044781086378645,1.1998461141594385,0.11942757566505868,0.2957315507355859,0.07835691224757874,0.9723509860330685,0.7237256041857867,0.6544559689100529,2,0.4,0,24,1.214218507836286,0.47631749703706555,1.1870213261069313,2.214238883607619,0.476368753262545,1.1873718528973427,1.2143312385876432,-0.5237679582009154,1.187326875824003
6.402,2,1.2167937244371174,-0.5099438100854008,1.1991838925126965,0.07920911754192764,0.16862509818217875,0.0685966800757984,1.7530201873510658,0.6241784216068753,0.42460288643907274,3,0.4,0,22,1.214218507836286,0.47631749703706555,1.1870213261069313,2.214238883607619,0.476368753262545,1.1873718528973427,1.2143312385876432,-0.5237679582009154,1.187326875824003
6.602,0,1.1677587450888653,0.5170212368110252,1.210745518272758,-0.1004711164340654,0.05536548128605152,0.05083590473008765,0.3937414388921345,-1.281456008890705,-0.03373244706486794,6,0.4,0,27,1.1722019984357877,0.5015615183336865,1.1965857348172204,2.1722682331814913,0.5016047498010504,1.1968670690070615,1.172347195962965,-0.49852951280795155,1.1967729693100717
6.602,1,2.1530164033498886,0.5276982912179901,1.2206995801167877,-0.3723011784095006,0.11610091290062786,0.10426732978674515,-2.4586437703727944,-0.8981531891747894,0.12955208769583193,2,0.4,0,25,1.1722019984357877,0.5015615183336865,1.1965857348172204,2.1722682331814913,0.5016047498010504,1.1968670690070615,1.172347195962965,-0.49852951280795155,1.1967729693100717
6.602,2,1.1763731441804484,-0.49549266578316065,1.2025823936823474,-0.20210290128334568,0.07225572151120067,0.0169925058482545,-1.4065600941263654,-0.48184688335488995,-0.25802087113771927,3,0.4,0,23,1.1722019984357877,0.5015615183336865,1.1965857348172204,2.1722682331814913,0.5016047498010504,1.1968670690070615,1.172347195962965,-0.49852951280795155,1.1967729693100717
6.801,0,1.1342105235864004,0.5336730932672621,1.214769136842993,-0.16858402765057776,0.08367767063435635,0.020219188795149817,-0.34227593576136894,0.142272308282939,-0.1538528438941601,8,0.4,0,28,1.1386308088788897,0.5245971157355351,1.2004811110996993,2.1387240747768805,0.5246221793458545,1.200689598398957,1.1387727155410383,-0.4754981639426487,1.2006099822183258
6.801,1,2.0872956102699565,0.533655107190022,1.229863272188212,-0.33025524160770187,0.02993374860317542,0.04604870387650356,0.2112861145819034,-0.43300082561533926,-0.2925559090966916,2,0.4,0,26,1.1386308088788897,0.5245971157355351,1.2004811110996993,2.1387240747768805,0.5246221793458545,1.200689598398957,1.1387727155410383,-0.4754981639426487,1.2006099822183258
6.801,2,1.1229608783463023,-0.46492808398048857,1.2058032865637138,-0.26840334590023157,0.15359086333001054,0.016185391363650263,-0.3331680634014369,0.40871930562216047,-0.004055851681428326,3,0.4,0,24,1.1386308088788897,0.5245971157355351,1.2004811110996993,2.1387240747768805,0.5246221793458545,1.200689598398957,1.1387727155410383,-0.4754981639426487,1.2006099822183258
7.002000000000001,0,1.0986769821688092,0.5503254153611035,1.2138714274335927,-0.17678378814721965,0.08284737360120066,-0.004466215967164358,-0.04079482834150186,-0.004130831010724836,-0.12281295901648812,4,0.4,0,29,1.1109233836601657,0.5461447790248791,1.2010957455975182,2.1109856093029817,0.5462217642219116,1.2015717147148004,1.1110131955613816,-0.4538840967331919,1.2015132767032444
7.002000000000001,1,2.1087007727991773,0.5475713527893027,1.2152483285329105,0.10649334591652256,0.06923505273273978,-0.07271116246418513,2.1728785448966335,0.19552887626648882,-0.590845106172579,2,0.4,0,27,1.1109233836601657,0.5461447790248791,1.2010957455975182,2.1109856093029817,0.5462217642219116,1.2015717147148004,1.1110131955613816,-0.4538840967331919,1.2015132767032444
7.002000000000001,2,1.0926588537671929,-0.4662005981797348,1.1932203883074126,-0.1507563411895984,-0.006330916414160347,-0.06260148386219493,0.5853084811474272,-0.7956307449958729,-0.3919745036111691,1,0.4,0,25,1.1109233836601657,0.5461447790248791,1.2010957455975182,2.1109856093029817,0.5462217642219116,1.2015717147148004,1.1110131955613816,-0.4538840967331919,1.2015132767032444
7.2010000000000005,0,1.0920522972621576,0.5821550839702867,1.2005175745843597,-0.03328987390277234,0.15994808346323247,-0.06710478818710147,0.7210749459519971,0.38744075307553705,-0.3147666945725486,8,0.4,0,30,1.0880095180036968,0.5662234513910399,1.1999762217060954,2.087964912672256,0.5663789215339663,1.2009057654764328,1.0881173144792604,-0.4338169322999861,1.2004776171356633
7.2010000000000005,1,2.0790311318606536,0.5837569623015588,1.212058558524744,-0.14909367305790955,0.18183723372993046,-0.01602899501591237,-1.284356879268504,0.5658401055135215,0.2848350123028784,2,0.4,0,28,1.0880095180036968,0.5662234513910399,1.1999762217060954,2.087964912672256,0.5663789215339663,1.2009057654764328,1.0881173144792604,-0.4338169322999861,1.2004776171356633
7.2010000000000005,2,1.0401719415293398,-0.39540139415993303,1.195408790640617,-0.26375332782840705,0.3557748945718685,0.010996996649268283,-0.5678240534613503,1.8196271908845685,0.3698416106103682,1,0.4,0,26,1.0880095180036968,0.5662234513910399,1.1999762217060954,2.087964912672256,0.5663789215339663,1.2009057654764328,1.0881173144792604,-0.4338169322999861,1.2004776171356633
7.4030000000000005,0,1.064538268305471,0.6219062712097421,1.1950804293681438,-0.13620806414201256,0.19678805564086818,-0.02691656047631557,-0.5094959912833675,0.18237609988928574,0.19895162233062333,7,0.4,0,31,1.0688569235863323,0.5849073419138551,1.1975677679036967,2.068896010759401,0.5849919339260843,1.198452913996922,1.0690119597003818,-0.41517129573537137,1.1979942968588588
7.4030000000000005,1,2.0331848546408295,0.5637869265972267,1.200097447976955,-0.22696176841497054,-0.09886156289273314,-0.05921341855341052,-0.3854856205795099,-1.3895980030824935,-0.21378427493810973,2,0.4,0,29,1.0688569235863323,0.5849073419138551,1.1975677679036967,2.068896010759401,0.5849919339260843,1.198452913996922,1.0690119597003818,-0.41517129573537137,1.1979942968588588
7.4030000000000005,2,1.074879190862048,-0.35042389971905297,1.2034188340844878,0.17181806600350594,0.22266086356871323,0.03965368041520142,2.1562940288708567,-0.6589803515007688,0.1418647711184809,1,0.4,0,27,1.0688569235863323,0.5849073419138551,1.1975677679036967,2.068896010759401,0.5849919339260843,1.198452913996922,1.0690119597003818,-0.41517129573537137,1.1979942968588588
7.603000000000001,0,1.0414346074404472,0.6168148013728405,1.2073836756137886,-0.1155183043251189,-0.02545734918450779,0.06151623122822297,0.10344879908446816,-1.111227024126879,0.44216395852269236,11,0.4,0,32,1.0530269584351482,0.6021858337345992,1.1944371140013534,2.053120078128749,0.6022165147232008,1.195168106653254,1.0531748724518366,-0.3979329455649071,1.1945287017848603
7.603000000000001,1,2.0511053497197134,0.5972906038151425,1.2287813393068707,0.08960247539442015,0.1675183860895789,0.14341945664957875,1.582821219046952,1.331899744911559,1.0131643760149456,2,0.4,0,30,1.0530269584351482,0.6021858337345992,1.1944371140013534,2.053120078128749,0.6022165147232008,1.195168106653254,1.0531748724518366,-0.3979329455649071,1.1945287017848603
7.603000000000001,2,1.0487083558895574,-0.3664968793735952,1.196892721774934,-0.130854174862453,-0.08036489827271114,-0.032630561547767306,-1.513361204329793,-1.5151288092071205,-0.3614212098148433,3,0.4,0,28,1.0530269584351482,0.6021858337345992,1.1944371140013534,2.053120078128749,0.6022165147232008,1.195168106653254,1.0531748724518366,-0.3979329455649071,1.1945287017848603
7.803000000000001,0,1.0385672497314555,0.6320967476507824,1.2084154760687231,-0.01433678854495911,0.07640973138970934,0.005159002274672804,0.5059075789007985,0.5093354028710853,-0.2817861447677506,6,0.4,0,33,1.042326079037366,0.6182351876111816,1.1918600910171928,2.042590293620763,0.6177221944613135,1.1916978962551736,1.0425912278982585,-0.3823709783525834,1.1911503496020626
7.803000000000001,1,2.005019967116791,0.6296250749301527,1.2298037432084643,-0.23042691301461285,0.16167235557505086,0.005112019507967354,-1.6001469420451635,-0.029230152572640142,-0.6915371857080563,1,0.4,0,31,1.042326079037366,0.6182351876111816,1.1918600910171928,2.042590293620763,0.6177221944613135,1.1916978962551736,1.0425912278982585,-0.3823709783525834,1.1911503496020626
7.803000000000001,2,1.0542463946418463,-0.3749047395642846,1.226967630925545,0.027690193761444302,-0.042039300953446955,0.15037454575305406,0.7927218431194857,0.19162798659632074,0.915025536504106,2,0.4,0,29,1.042326079037366,0.6182351876111816,1.1918600910171928,2.042590293620763,0.6177221944613135,1.1916978962551736,1.0425912278982585,-0.3823709783525834,1.1911503496020626
8.003,0,1.004843557435894,0.637901111254017,1.221176335750956,-0.16861846147780696,0.02902181801617342,0.06380429841116497,-0.7714083646642419,-0.23693956686768045,0.2932264806824619,11,0.4,0,34,1.0001468451275277,0.6380232843521988,1.205003812004671,2.004020928395956,0.6381622444785673,1.204609232692517,1.0039403108619867,-0.36190813010976125,1.2041780029890246
8.003,1,2.0158615269264737,0.6707854602894177,1.2200449097071062,0.054207799048414856,0.2058019267963253,-0.04879416750679117,1.4231735603151436,0.22064785610637302,-0.26953093507379355,2,0.4,0,32,1.0001468451275277,0.6380232843521988,1.205003812004671,2.004020928395956,0.6381622444785673,1.204609232692517,1.0039403108619867,-0.36190813010976125,1.2041780029890246
8.003,2,1.063642437217226,-0.4035539101381085,1.2594203572249285,0.06519438159575056,-0.18596815224418473,0.18961451177190444,0.18214168718852472,-0.4272229937506474,0.27350880274986566,0,0.4,1,29,1.0001468451275277,0.6380232843521988,1.205003812004671,2.004020928395956,0.6381622444785673,1.204609232692517,1.0039403108619867,-0.36190813010976125,1.2041780029890246
8.202,0,0.9398898075751045,0.6601066265529885,1.221555533983329,-0.3264007530692948,0.11158550401493181,0.001905518755644229,-0.7928758371431555,0.4148928944661228,-0.3110491439975919,10,0.4,0,35,0.9586254314983669,0.651365303917441,1.2057132787459341,1.9620156547721839,0.6512368052302776,1.2052265347812303,0.9620082685040146,-0.3488207127518227,1.2047908424453333
8.202,1,1.9691038629898718,0.6790657327897898,1.206206479420902,-0.2349631353598085,0.04160940954960862,-0.0695398506844429,-1.453120273408159,-0.8250880263654111,-0.10424966420930527,3,0.4,0,33,0.9586254314983669,0.651365303917441,1.2057132787459341,1.9620156547721839,0.6512368052302776,1.2052265347812303,0.9620082685040146,-0.3488207127518227,1.2047908424453333
8.202,2,0.964562424634603,-0.3521943024523886,1.2724758900139632,-0.5286779411205674,0.19173562327918214,0.10328497583217391,-2.9842830287252182,1.8980089222279757,-0.43381676351623416,1,0.4,0,30,0.9586254314983669,0.651365303917441,1.2057132787459341,1.9620156547721839,0.6512368052302776,1.2052265347812303,0.9620082685040146,-0.3488207127518227,1.2047908424453333
8.403,0,0.9194294835352139,0.6762299099204502,1.221871349427955,-0.10179265691487872,0.08021534013662525,0.0015712211175411786,1.1174532146985845,-0.15607046705625113,-0.0016631723288708928,9,0.4,0,36,0.9230886680345647,0.6659250344919031,1.2034089431142116,1.9260886875254712,0.6655908618853542,1.20273965865085,0.9259440003832877,-0.33437064792693744,1.2027782587479667
8.403,1,1.9001602171525611,0.6718470043474339,1.1993495696200738,-0.343003213120948,-0.03591407185251646,-0.03411397910859794,-0.5375128246822847,-0.38568896219962634,0.17624811729276058,2,0.4,0,34,0.9230886680345647,0.6659250344919031,1.2034089431142116,1.9260886875254712,0.6655908618853542,1.20273965865085,0.9259440003832877,-0.33437064792693744,1.2027782587479667
8.403,2,0.9239148630409267,-0.3178469668107755,1.2242816881347345,-0.20222667459540383,0.17088226687369645,-0.23977214865287924,1.6241356543540437,-0.10374804181833651,-1.706751863109713,2,0.4,0,31,0.9230886680345647,0.6659250344919031,1.2034089431142116,1.9260886875254712,0.6655908618853542,1.20273965865085,0.9259440003832877,-0.33437064792693744,1.2027782587479667
8.602,0,0.8723639014711875,0.6861273166941242,1.2139571164616698,-0.23651046263329836,0.04973571243052271,-0.03977001490595601,-0.6769738980825112,-0.15316395832212343,-0.20774490464068954,11,0.4,0,37,0.8924710553875493,0.680710113937381,1.1995423441314004,1.8950456033372078,0.6802785094566741,1.1988926140903178,0.8948630801854193,-0.3196325959880462,1.1993403408625767
8.602,1,1.8996890062193112,0.6753381293509172,1.2191478217208038,-0.0023678941369340016,0.01754334172604651,0.09948870402376918,1.7117352712764535,0.26863021898775385,0.6713702669968202,4,0.4,0,35,0.8924710553875493,0.680710113937381,1.1995423441314004,1.8950456033372078,0.6802785094566741,1.1988926140903178,0.8948630801854193,-0.3196325959880462,1.1993403408625767
8.602,2,0.8636881532277574,-0.30805015755131593,1.1938929592185576,-0.3026467829807505,0.04923019728371653,-0.15270718048330023,-0.504623660227873,-0.6113169326129649,0.43751240286220644,4,0.4,0,32,0.8924710553875493,0.680710113937381,1.1995423441314004,1.8950456033372078,0.6802785094566741,1.1988926140903178,0.8948630801854193,-0.3196325959880462,1.1993403408625767
8.802000000000001,0,0.8753606251886545,0.7006557014662395,1.220335693389496,0.014983618587334966,0.07264192386057594,0.03189288463913181,1.2574704061031599,0.11453105715026556,0.3583144977254372,10,0.4,0,38,0.8660676055480114,0.6954997032584637,1.1948565001313738,1.8682520823822304,0.6950254774431425,1.1943946551625406,0.868138113565199,-0.3049192056703952,1.194832916735389
8.802000000000001,1,1.8720323851525575,0.6946059522747909,1.2126137256718073,-0.13828310533376778,0.09633911461936821,-0.032670480244982696,-0.6795760559841653,0.39397886446660646,-0.6607959213437559,3,0.4,0,36,0.8660676055480114,0.6954997032584637,1.1948565001313738,1.8682520823822304,0.6950254774431425,1.1943946551625406,0.868138113565199,-0.3049192056703952,1.194832916735389
8.802000000000001,2,0.8291931917712576,-0.28853731032682806,1.2156248333431154,-0.17247480728249823,0.09756423612243885,0.10865937062278783,0.6508598784912578,0.2416701941936103,1.3068327555304335,6,0.4,0,33,0.8660676055480114,0.6954997032584637,1.1948565001313738,1.8682520823822304,0.6950254774431425,1.1943946551625406,0.868138113565199,-0.3049192056703952,1.194832916735389
9.001000000000001,0,0.8383677177538298,0.7260165723158367,1.198090903312591,-0.18589400721017477,0.1274415620582778,-0.11178286470806567,-1.009435305515125,0.2753750663201101,-0.7219886901869226,16,0.4,0,39,0.8433312495746055,0.7101267738771025,1.1900049334719194,1.8451897071507048,0.7096279441665964,1.1897319453370667,0.8451209894610382,-0.29034519698259575,1.1900860501800434
9.001000000000001,1,1.858597116963005,0.706709745540695,1.2598628991153236,-0.06751391050026463,0.060823081738211354,0.2374330323794797,0.35562409464071965,-0.17847252704098937,1.3573040835400132,1,0.4,0,37,0.8433312495746055,0.7101267738771025,1.1900049334719194,1.8451897071507048,0.7096279441665964,1.1897319453370667,0.8451209894610382,-0.29034519698259575,1.1900860501800434
9.001000000000001,2,0.84572333416526,-0.28950138545284343,1.1973483243455483,0.0830660421809167,-0.004844598623192835,-0.09184175375661843,1.284124871675453,-0.5146172600283003,-1.007543338589982,4,0.4,0,34,0.8433312495746055,0.7101267738771025,1.1900049334719194,1.8451897071507048,0.7096279441665964,1.1897319453370667,0.8451209894610382,-0.29034519698259575,1.1900860501800434
9.202,0,0.8266367027671695,0.7323370924823014,1.1998983037364095,-0.05836325864010133,0.031445373962511,0.008992041909545083,0.6344813361695235,-0.4775929756008329,0.6008701821771717,15,0.4,0,40,0.8239269775077884,0.7243271110205995,1.1848609690370075,1.8255135015502344,0.7238147676055493,1.184738203308184,0.8254728907678077,-0.27618074347525823,1.1850101780394582
9.202,1,1.8516954541025628,0.7515449075351317,1.1919901554875905,-0.03433663114647851,0.2230605074350099,-0.3376753414315112,0.16506109131236982,0.8071513716258686,-2.861235690601963,4,0.4,0,38,0.8239269775077884,0.7243271110205995,1.1848609690370075,1.8255135015502344,0.7238147676055493,1.184738203308184,0.8254728907678077,-0.27618074347525823,1.1850101780394582
9.202,2,0.8334778116363777,-0.2503252142999053,1.1929848450378548,-0.06092299765613168,0.1949063241439721,-0.021708852277081876,-0.7163633822738771,0.9937856854087871,0.34891990785839305,4,0.4,0,35,0.8239269775077884,0.7243271110205995,1.1848609690370075,1.8255135015502344,0.7238147676055493,1.184738203308184,0.8254728907678077,-0.27618074347525823,1.1850101780394582
9.403,0,0.7931940918911105,0.7394016507054658,1.1876852994053562,-0.16638114863710923,0.035147055836638866,-0.060761215577380664,-0.5374024377960578,0.018416327731979383,-0.3470311317757491,15,0.4,0,41,0.8074496446347902,0.7379599966725617,1.1794576182908334,1.8088155183678223,0.7374263354233365,1.179321195125014,0.8087815732080125,-0.2625692747438655,1.1796505158495836
